date,value
1548979200000,15.6148
1551398400000,15.11
1554076800000,14.9672
1556668800000,14.567
1559347200000,15.3234
1561939200000,16.405
1564617600000,18.3106
1567296000000,16.998
1569888000000,18.067
1572566400000,17.0042
1575158400000,17.9024
1577836800000,18.012
1580515200000,16.443
1583020800000,14.156
1585699200000,14.958
1588291200000,18.499
1590969600000,18.6178
1593561600000,24.216
1596240000000,28.5626
1598918400000,23.494
1601510400000,23.646
1604188800000,22.5532
1606780800000,26.396
1609459200000,26.914
1612137600000,26.4324
1614556800000,24.532
1617235200000,25.869
1619827200000,28.014
1622505600000,26.1882
1625097600000,25.547
1627776000000,23.9968
1630454400000,22.047
1633046400000,23.949
1635724800000,22.781
1638316800000,23.3472
1640995200000,22.393
1643673600000,24.365
1646092800000,25.133
1648771200000,23.076
1651363200000,21.688
1654041600000,20.734
1656633600000,20.3604
1659312000000,17.9156
1661990400000,19.0341
1664582400000,19.1625
1667260800000,22.2355
1669852800000,23.9641
1672531200000,23.6774
1675209600000,20.8946
1677628800000,24.0924
1680307200000,25.0503
1682899200000,23.548
1685577600000,22.7603
1688169600000,24.7305
1690848000000,24.4216
1693526400000,22.1847
1696118400000,22.8467
1698796800000,24.9569
1701388800000,23.7927
1704067200000,22.9401
1706745600000,22.6725
1709251200000,24.9661
1711929600000,26.2896
1714521600000,30.4055
1717200000000,29.1402
1719792000000,28.3472
1722470400000,28.8613
1725148800000,31.77
1727740800000,32.6625
1730419200000,30.607
1733011200000,28.8744
1735689600000,31.3118
1738368000000,31.2277
1740787200000,34.1992
1743465600000,32.6308
1746057600000,32.9896
1748736000000,35.7821
1751328000000,37.1164
1754006400000,39.015
1756684800000,46.861
1759276800000,48.6932
1761955200000,56.5422
1764547200000,63.9187
